Time,Open,High,Low,Close
1970-01-01 00:26:30.762180,0.00179610,0.00179750,0.00179340,0.00179430
1970-01-01 00:26:30.762240,0.00179430,0.00179900,0.00179410,0.00179850
1970-01-01 00:26:30.762300,0.00179850,0.00179900,0.00179610,0.00179630
1970-01-01 00:26:30.762360,0.00179620,0.00179740,0.00179440,0.00179660
1970-01-01 00:26:30.762420,0.00179670,0.00179720,0.00179590,0.00179710
1970-01-01 00:26:30.762480,0.00179720,0.00179880,0.00179720,0.00179800
1970-01-01 00:26:30.762540,0.00179860,0.00179940,0.00179860,0.00179940
1970-01-01 00:26:30.762600,0.00179940,0.00180050,0.00179820,0.00179840
1970-01-01 00:26:30.762660,0.00179850,0.00180180,0.00179850,0.00180030
1970-01-01 00:26:30.762720,0.00180000,0.00180050,0.00179990,0.00180050
1970-01-01 00:26:30.762780,0.00180050,0.00180050,0.00179990,0.00180050
1970-01-01 00:26:30.762840,0.00180040,0.00180050,0.00179990,0.00180020
1970-01-01 00:26:30.762900,0.00180030,0.00180030,0.00179980,0.00180000
1970-01-01 00:26:30.762960,0.00180040,0.00180050,0.00180000,0.00180020
1970-01-01 00:26:30.763020,0.00180020,0.00180140,0.00179980,0.00180000
1970-01-01 00:26:30.763080,0.00180010,0.00180010,0.00179820,0.00179820
1970-01-01 00:26:30.763140,0.00179830,0.00179840,0.00179640,0.00179640
1970-01-01 00:26:30.763200,0.00179650,0.00179670,0.00179550,0.00179600
1970-01-01 00:26:30.763260,0.00179570,0.00179630,0.00179300,0.00179510
1970-01-01 00:26:30.763320,0.00179520,0.00179550,0.00179380,0.00179420
1970-01-01 00:26:30.763380,0.00179450,0.00179610,0.00179400,0.00179560
1970-01-01 00:26:30.763440,0.00179560,0.00179690,0.00179540,0.00179630
1970-01-01 00:26:30.763500,0.00179590,0.00179720,0.00179580,0.00179720
1970-01-01 00:26:30.763560,0.00179640,0.00179870,0.00179610,0.00179780
1970-01-01 00:26:30.763620,0.00179780,0.00179890,0.00179760,0.00179760
1970-01-01 00:26:30.763680,0.00179890,0.00179890,0.00179840,0.00179840
1970-01-01 00:26:30.763740,0.00179820,0.00179930,0.00179770,0.00179860
1970-01-01 00:26:30.763800,0.00179850,0.00179900,0.00179780,0.00179840
1970-01-01 00:26:30.763860,0.00179840,0.00179890,0.00179640,0.00179680
1970-01-01 00:26:30.763920,0.00179660,0.00179850,0.00179610,0.00179830
1970-01-01 00:26:30.763980,0.00179850,0.00179880,0.00179820,0.00179820
1970-01-01 00:26:30.764040,0.00179820,0.00179970,0.00179820,0.00179970
1970-01-01 00:26:30.764100,0.00179940,0.00179940,0.00179760,0.00179790
1970-01-01 00:26:30.764160,0.00179800,0.00179970,0.00179800,0.00179880
1970-01-01 00:26:30.764220,0.00179890,0.00179950,0.00179870,0.00179900
1970-01-01 00:26:30.764280,0.00179860,0.00179900,0.00179720,0.00179840
1970-01-01 00:26:30.764340,0.00179770,0.00179780,0.00179630,0.00179700
1970-01-01 00:26:30.764400,0.00179690,0.00179690,0.00179400,0.00179460
1970-01-01 00:26:30.764460,0.00179460,0.00179640,0.00179380,0.00179380
1970-01-01 00:26:30.764520,0.00179390,0.00179700,0.00179390,0.00179700
1970-01-01 00:26:30.764580,0.00179570,0.00179730,0.00179330,0.00179410
1970-01-01 00:26:30.764640,0.00179390,0.00179490,0.00179290,0.00179460
1970-01-01 00:26:30.764700,0.00179400,0.00179590,0.00179340,0.00179580
1970-01-01 00:26:30.764760,0.00179580,0.00179580,0.00179360,0.00179570
1970-01-01 00:26:30.764820,0.00179510,0.00179560,0.00179510,0.00179560
1970-01-01 00:26:30.764880,0.00179490,0.00179650,0.00179440,0.00179650
1970-01-01 00:26:30.764940,0.00179640,0.00179650,0.00179630,0.00179630
1970-01-01 00:26:30.765000,0.00179650,0.00179650,0.00179130,0.00179210
1970-01-01 00:26:30.765060,0.00179200,0.00179210,0.00179090,0.00179130
1970-01-01 00:26:30.765120,0.00179140,0.00179440,0.00179130,0.00179270
1970-01-01 00:26:30.765180,0.00179310,0.00179460,0.00179270,0.00179270
1970-01-01 00:26:30.765240,0.00179280,0.00179280,0.00179250,0.00179250
1970-01-01 00:26:30.765300,0.00179250,0.00179460,0.00179010,0.00179230
1970-01-01 00:26:30.765360,0.00179230,0.00179240,0.00178810,0.00178850
1970-01-01 00:26:30.765420,0.00178860,0.00179210,0.00178850,0.00179040
1970-01-01 00:26:30.765480,0.00179140,0.00179390,0.00179040,0.00179250
1970-01-01 00:26:30.765540,0.00179320,0.00179770,0.00179140,0.00179500
1970-01-01 00:26:30.765600,0.00179500,0.00179650,0.00179180,0.00179350
1970-01-01 00:26:30.765660,0.00179270,0.00179550,0.00179010,0.00179500
1970-01-01 00:26:30.765720,0.00179410,0.00179500,0.00179070,0.00179090
1970-01-01 00:26:30.765780,0.00179120,0.00179150,0.00179040,0.00179040
1970-01-01 00:26:30.765840,0.00179040,0.00179120,0.00179040,0.00179090
1970-01-01 00:26:30.765900,0.00179070,0.00179330,0.00179070,0.00179130
1970-01-01 00:26:30.765960,0.00179140,0.00179220,0.00179090,0.00179210
1970-01-01 00:26:30.766020,0.00179190,0.00179200,0.00179110,0.00179200
1970-01-01 00:26:30.766080,0.00179200,0.00179370,0.00179190,0.00179230
1970-01-01 00:26:30.766140,0.00179220,0.00179220,0.00179150,0.00179150
1970-01-01 00:26:30.766200,0.00179200,0.00179250,0.00179140,0.00179140
1970-01-01 00:26:30.766260,0.00179140,0.00179400,0.00179120,0.00179280
1970-01-01 00:26:30.766320,0.00179360,0.00179430,0.00179250,0.00179370
1970-01-01 00:26:30.766380,0.00179260,0.00179430,0.00179260,0.00179410
1970-01-01 00:26:30.766440,0.00179400,0.00179420,0.00179240,0.00179250
1970-01-01 00:26:30.766500,0.00179250,0.00179260,0.00179100,0.00179170
1970-01-01 00:26:30.766560,0.00179150,0.00179360,0.00179100,0.00179270
1970-01-01 00:26:30.766620,0.00179230,0.00179290,0.00179160,0.00179290
1970-01-01 00:26:30.766680,0.00179290,0.00179350,0.00179290,0.00179340
1970-01-01 00:26:30.766740,0.00179340,0.00179350,0.00179300,0.00179350
1970-01-01 00:26:30.766800,0.00179310,0.00179390,0.00179310,0.00179350
1970-01-01 00:26:30.766860,0.00179300,0.00179320,0.00179100,0.00179100
1970-01-01 00:26:30.766920,0.00179160,0.00179290,0.00179000,0.00179210
1970-01-01 00:26:30.766980,0.00179260,0.00179400,0.00179160,0.00179400
1970-01-01 00:26:30.767040,0.00179360,0.00179420,0.00179200,0.00179280
1970-01-01 00:26:30.767100,0.00179280,0.00179290,0.00179130,0.00179220
1970-01-01 00:26:30.767160,0.00179190,0.00179280,0.00179180,0.00179280
1970-01-01 00:26:30.767220,0.00179280,0.00179380,0.00179280,0.00179340
1970-01-01 00:26:30.767280,0.00179380,0.00179400,0.00179260,0.00179300
1970-01-01 00:26:30.767340,0.00179300,0.00179300,0.00179260,0.00179300
1970-01-01 00:26:30.767400,0.00179280,0.00179290,0.00179210,0.00179290
1970-01-01 00:26:30.767460,0.00179290,0.00179300,0.00179250,0.00179290
1970-01-01 00:26:30.767520,0.00179280,0.00179390,0.00179280,0.00179310
1970-01-01 00:26:30.767580,0.00179320,0.00179400,0.00179300,0.00179300
1970-01-01 00:26:30.767640,0.00179330,0.00179330,0.00179270,0.00179320
1970-01-01 00:26:30.767700,0.00179330,0.00179330,0.00179200,0.00179230
1970-01-01 00:26:30.767760,0.00179220,0.00179230,0.00179120,0.00179130
1970-01-01 00:26:30.767820,0.00179140,0.00179180,0.00178960,0.00179180
1970-01-01 00:26:30.767880,0.00179180,0.00179180,0.00179050,0.00179130
1970-01-01 00:26:30.767940,0.00179080,0.00179250,0.00178970,0.00179060
1970-01-01 00:26:30.768000,0.00179020,0.00179390,0.00178860,0.00179260
1970-01-01 00:26:30.768060,0.00179120,0.00179250,0.00179040,0.00179220
1970-01-01 00:26:30.768120,0.00179180,0.00179200,0.00179110,0.00179200
1970-01-01 00:26:30.768180,0.00179170,0.00179300,0.00178950,0.00179100
1970-01-01 00:26:30.768240,0.00179120,0.00179130,0.00178910,0.00179100
1970-01-01 00:26:30.768300,0.00179020,0.00179220,0.00178970,0.00179080
1970-01-01 00:26:30.768360,0.00179010,0.00179220,0.00178940,0.00179090
1970-01-01 00:26:30.768420,0.00179090,0.00179100,0.00178970,0.00178970
1970-01-01 00:26:30.768480,0.00178970,0.00179150,0.00178870,0.00179080
1970-01-01 00:26:30.768540,0.00179080,0.00179170,0.00179000,0.00179110
1970-01-01 00:26:30.768600,0.00179020,0.00179090,0.00178920,0.00179060
1970-01-01 00:26:30.768660,0.00179060,0.00179190,0.00178990,0.00179020
1970-01-01 00:26:30.768720,0.00179020,0.00179220,0.00179020,0.00179060
1970-01-01 00:26:30.768780,0.00179060,0.00179180,0.00179060,0.00179120
1970-01-01 00:26:30.768840,0.00179120,0.00179290,0.00179100,0.00179290
1970-01-01 00:26:30.768900,0.00179190,0.00179270,0.00179060,0.00179140
1970-01-01 00:26:30.768960,0.00179120,0.00179140,0.00179090,0.00179100
1970-01-01 00:26:30.769020,0.00179110,0.00179130,0.00179060,0.00179080
1970-01-01 00:26:30.769080,0.00179080,0.00179080,0.00179060,0.00179070
1970-01-01 00:26:30.769140,0.00179070,0.00179080,0.00179010,0.00179020
1970-01-01 00:26:30.769200,0.00179060,0.00179140,0.00179030,0.00179100
1970-01-01 00:26:30.769260,0.00179100,0.00179130,0.00179050,0.00179090
1970-01-01 00:26:30.769320,0.00179120,0.00179190,0.00179080,0.00179180
1970-01-01 00:26:30.769380,0.00179130,0.00179190,0.00178900,0.00179160
1970-01-01 00:26:30.769440,0.00179130,0.00179190,0.00178930,0.00179040
1970-01-01 00:26:30.769500,0.00179020,0.00179130,0.00178870,0.00179080
1970-01-01 00:26:30.769560,0.00179030,0.00179070,0.00179000,0.00179000
1970-01-01 00:26:30.769620,0.00179010,0.00179010,0.00178920,0.00179000
1970-01-01 00:26:30.769680,0.00178970,0.00179010,0.00178900,0.00178940
1970-01-01 00:26:30.769740,0.00178940,0.00178970,0.00178900,0.00178960
1970-01-01 00:26:30.769800,0.00178960,0.00178970,0.00178950,0.00178960
1970-01-01 00:26:30.769860,0.00178960,0.00178970,0.00178950,0.00178970
1970-01-01 00:26:30.769920,0.00178970,0.00179050,0.00178960,0.00179010
1970-01-01 00:26:30.769980,0.00179010,0.00179060,0.00178970,0.00178980
1970-01-01 00:26:30.770040,0.00179060,0.00179100,0.00178990,0.00179000
1970-01-01 00:26:30.770100,0.00179030,0.00179060,0.00179000,0.00179010
1970-01-01 00:26:30.770160,0.00179010,0.00179060,0.00179010,0.00179020
1970-01-01 00:26:30.770220,0.00179020,0.00179080,0.00179000,0.00179030
1970-01-01 00:26:30.770280,0.00179040,0.00179270,0.00179040,0.00179200
1970-01-01 00:26:30.770340,0.00179210,0.00179330,0.00179100,0.00179100
1970-01-01 00:26:30.770400,0.00179130,0.00179140,0.00179050,0.00179050
1970-01-01 00:26:30.770460,0.00179060,0.00179070,0.00179020,0.00179060
1970-01-01 00:26:30.770520,0.00179090,0.00179150,0.00179050,0.00179050
1970-01-01 00:26:30.770580,0.00179070,0.00179120,0.00178870,0.00178910
1970-01-01 00:26:30.770640,0.00178950,0.00179090,0.00178920,0.00179090
1970-01-01 00:26:30.770700,0.00179080,0.00179080,0.00179010,0.00179020
1970-01-01 00:26:30.770760,0.00179050,0.00179250,0.00179030,0.00179140
1970-01-01 00:26:30.770820,0.00179130,0.00179220,0.00179010,0.00179010
1970-01-01 00:26:30.770880,0.00179010,0.00179080,0.00179000,0.00179020
1970-01-01 00:26:30.770940,0.00179020,0.00179030,0.00178890,0.00178970
1970-01-01 00:26:30.771000,0.00178980,0.00178980,0.00178900,0.00178950
1970-01-01 00:26:30.771060,0.00178980,0.00179120,0.00178970,0.00179010
1970-01-01 00:26:30.771120,0.00179030,0.00179080,0.00178990,0.00179030
1970-01-01 00:26:30.771180,0.00179030,0.00179360,0.00179030,0.00179080
1970-01-01 00:26:30.771240,0.00179080,0.00179170,0.00179060,0.00179170
1970-01-01 00:26:30.771300,0.00179160,0.00179170,0.00179080,0.00179090
1970-01-01 00:26:30.771360,0.00179090,0.00179160,0.00179080,0.00179130
1970-01-01 00:26:30.771420,0.00179150,0.00179160,0.00179030,0.00179050
1970-01-01 00:26:30.771480,0.00179050,0.00179420,0.00179050,0.00179420
1970-01-01 00:26:30.771540,0.00179430,0.00179450,0.00179080,0.00179190
1970-01-01 00:26:30.771600,0.00179170,0.00179180,0.00179030,0.00179100
1970-01-01 00:26:30.771660,0.00179080,0.00179190,0.00179030,0.00179170
1970-01-01 00:26:30.771720,0.00179170,0.00179200,0.00179150,0.00179150
1970-01-01 00:26:30.771780,0.00179190,0.00179190,0.00178970,0.00179020
1970-01-01 00:26:30.771840,0.00178980,0.00179160,0.00178980,0.00179140
1970-01-01 00:26:30.771900,0.00179160,0.00179310,0.00179140,0.00179310
1970-01-01 00:26:30.771960,0.00179240,0.00179240,0.00179100,0.00179140
1970-01-01 00:26:30.772020,0.00179130,0.00179370,0.00179130,0.00179300
1970-01-01 00:26:30.772080,0.00179370,0.00179410,0.00179250,0.00179260
1970-01-01 00:26:30.772140,0.00179330,0.00179400,0.00179330,0.00179400
1970-01-01 00:26:30.772200,0.00179400,0.00179400,0.00179320,0.00179380
1970-01-01 00:26:30.772260,0.00179380,0.00179390,0.00179230,0.00179300
1970-01-01 00:26:30.772320,0.00179310,0.00179310,0.00179180,0.00179230
1970-01-01 00:26:30.772380,0.00179230,0.00179250,0.00179110,0.00179130
1970-01-01 00:26:30.772440,0.00179190,0.00179190,0.00179020,0.00179150
1970-01-01 00:26:30.772500,0.00179160,0.00179250,0.00179140,0.00179180
1970-01-01 00:26:30.772560,0.00179170,0.00179350,0.00179170,0.00179290
1970-01-01 00:26:30.772620,0.00179280,0.00179520,0.00179280,0.00179370
1970-01-01 00:26:30.772680,0.00179360,0.00179460,0.00179360,0.00179400
1970-01-01 00:26:30.772740,0.00179400,0.00179530,0.00179370,0.00179510
1970-01-01 00:26:30.772800,0.00179520,0.00179520,0.00179340,0.00179470
1970-01-01 00:26:30.772860,0.00179370,0.00179430,0.00179340,0.00179340
1970-01-01 00:26:30.772920,0.00179350,0.00179500,0.00179290,0.00179290
1970-01-01 00:26:30.772980,0.00179300,0.00179340,0.00179200,0.00179220
1970-01-01 00:26:30.773040,0.00179220,0.00179290,0.00179160,0.00179290
1970-01-01 00:26:30.773100,0.00179290,0.00179380,0.00179120,0.00179370
1970-01-01 00:26:30.773160,0.00179360,0.00179480,0.00179290,0.00179400
1970-01-01 00:26:30.773220,0.00179380,0.00179400,0.00179270,0.00179320
1970-01-01 00:26:30.773280,0.00179330,0.00179380,0.00179250,0.00179350
1970-01-01 00:26:30.773340,0.00179380,0.00179430,0.00179350,0.00179410
1970-01-01 00:26:30.773400,0.00179400,0.00179470,0.00179340,0.00179350
1970-01-01 00:26:30.773460,0.00179360,0.00179400,0.00179350,0.00179390
1970-01-01 00:26:30.773520,0.00179410,0.00179700,0.00179410,0.00179490
1970-01-01 00:26:30.773580,0.00179530,0.00179610,0.00179410,0.00179510
1970-01-01 00:26:30.773640,0.00179580,0.00179660,0.00179500,0.00179620
1970-01-01 00:26:30.773700,0.00179600,0.00179700,0.00179510,0.00179610
1970-01-01 00:26:30.773760,0.00179540,0.00179720,0.00179520,0.00179700
1970-01-01 00:26:30.773820,0.00179700,0.00179710,0.00179690,0.00179700
1970-01-01 00:26:30.773880,0.00179700,0.00179710,0.00179560,0.00179680
1970-01-01 00:26:30.773940,0.00179690,0.00179690,0.00179500,0.00179520
1970-01-01 00:26:30.774000,0.00179570,0.00179590,0.00179470,0.00179530
1970-01-01 00:26:30.774060,0.00179580,0.00179580,0.00179450,0.00179450
1970-01-01 00:26:30.774120,0.00179450,0.00179700,0.00179440,0.00179620
1970-01-01 00:26:30.774180,0.00179530,0.00179610,0.00179490,0.00179500
1970-01-01 00:26:30.774240,0.00179500,0.00179510,0.00179370,0.00179430
1970-01-01 00:26:30.774300,0.00179450,0.00179790,0.00179450,0.00179790
1970-01-01 00:26:30.774360,0.00179750,0.00179760,0.00179610,0.00179750
1970-01-01 00:26:30.774420,0.00179740,0.00179840,0.00179710,0.00179810
1970-01-01 00:26:30.774480,0.00179800,0.00179930,0.00179720,0.00179930
1970-01-01 00:26:30.774540,0.00179810,0.00179910,0.00179690,0.00179740
1970-01-01 00:26:30.774600,0.00179700,0.00179730,0.00179640,0.00179640
1970-01-01 00:26:30.774660,0.00179640,0.00179640,0.00179620,0.00179630
1970-01-01 00:26:30.774720,0.00179630,0.00179700,0.00179620,0.00179640
1970-01-01 00:26:30.774780,0.00179690,0.00179850,0.00179630,0.00179630
1970-01-01 00:26:30.774840,0.00179680,0.00179830,0.00179450,0.00179750
1970-01-01 00:26:30.774900,0.00179710,0.00179820,0.00179350,0.00179490
1970-01-01 00:26:30.774960,0.00179500,0.00179570,0.00179500,0.00179510
1970-01-01 00:26:30.775020,0.00179460,0.00179770,0.00179370,0.00179470
1970-01-01 00:26:30.775080,0.00179460,0.00179510,0.00179400,0.00179460
1970-01-01 00:26:30.775140,0.00179450,0.00179500,0.00179380,0.00179500
1970-01-01 00:26:30.775200,0.00179500,0.00179500,0.00179370,0.00179450
1970-01-01 00:26:30.775260,0.00179410,0.00179450,0.00179370,0.00179380
1970-01-01 00:26:30.775320,0.00179380,0.00179410,0.00179370,0.00179380
1970-01-01 00:26:30.775380,0.00179380,0.00179390,0.00179090,0.00179190
1970-01-01 00:26:30.775440,0.00179170,0.00179190,0.00179160,0.00179160
1970-01-01 00:26:30.775500,0.00179160,0.00179230,0.00179100,0.00179130
1970-01-01 00:26:30.775560,0.00179120,0.00179230,0.00179080,0.00179160
1970-01-01 00:26:30.775620,0.00179150,0.00179350,0.00179100,0.00179340
1970-01-01 00:26:30.775680,0.00179340,0.00179500,0.00179220,0.00179500
1970-01-01 00:26:30.775740,0.00179450,0.00179570,0.00179420,0.00179450
1970-01-01 00:26:30.775800,0.00179470,0.00179480,0.00179430,0.00179480
1970-01-01 00:26:30.775860,0.00179480,0.00179550,0.00179440,0.00179540
1970-01-01 00:26:30.775920,0.00179540,0.00179540,0.00179170,0.00179200
1970-01-01 00:26:30.775980,0.00179180,0.00179490,0.00179160,0.00179400
1970-01-01 00:26:30.776040,0.00179400,0.00179480,0.00179360,0.00179390
1970-01-01 00:26:30.776100,0.00179390,0.00179400,0.00179360,0.00179370
1970-01-01 00:26:30.776160,0.00179380,0.00179380,0.00179270,0.00179270
1970-01-01 00:26:30.776220,0.00179260,0.00179290,0.00179250,0.00179280
1970-01-01 00:26:30.776280,0.00179260,0.00179290,0.00179120,0.00179140
1970-01-01 00:26:30.776340,0.00179180,0.00179270,0.00179130,0.00179190
1970-01-01 00:26:30.776400,0.00179220,0.00179270,0.00179180,0.00179260
1970-01-01 00:26:30.776460,0.00179260,0.00179320,0.00179250,0.00179250
1970-01-01 00:26:30.776520,0.00179240,0.00179400,0.00179220,0.00179290
1970-01-01 00:26:30.776580,0.00179280,0.00179360,0.00179250,0.00179350
1970-01-01 00:26:30.776640,0.00179340,0.00179370,0.00179280,0.00179320
1970-01-01 00:26:30.776700,0.00179320,0.00179320,0.00179140,0.00179230
1970-01-01 00:26:30.776760,0.00179240,0.00179250,0.00179220,0.00179220
1970-01-01 00:26:30.776820,0.00179230,0.00179340,0.00179160,0.00179340
1970-01-01 00:26:30.776880,0.00179310,0.00179410,0.00179310,0.00179370
1970-01-01 00:26:30.776940,0.00179340,0.00179470,0.00179340,0.00179390
1970-01-01 00:26:30.777000,0.00179410,0.00179410,0.00179250,0.00179280
1970-01-01 00:26:30.777060,0.00179300,0.00179370,0.00179290,0.00179300
1970-01-01 00:26:30.777120,0.00179310,0.00179350,0.00179200,0.00179310
1970-01-01 00:26:30.777180,0.00179320,0.00179560,0.00179300,0.00179550
1970-01-01 00:26:30.777240,0.00179560,0.00179590,0.00179470,0.00179530
1970-01-01 00:26:30.777300,0.00179540,0.00179540,0.00179310,0.00179420
1970-01-01 00:26:30.777360,0.00179430,0.00179450,0.00179370,0.00179440
1970-01-01 00:26:30.777420,0.00179430,0.00179530,0.00179380,0.00179490
1970-01-01 00:26:30.777480,0.00179480,0.00179480,0.00179280,0.00179350
1970-01-01 00:26:30.777540,0.00179310,0.00179440,0.00179310,0.00179440
1970-01-01 00:26:30.777600,0.00179450,0.00179560,0.00179450,0.00179560
1970-01-01 00:26:30.777660,0.00179490,0.00179530,0.00179460,0.00179510
1970-01-01 00:26:30.777720,0.00179490,0.00179540,0.00179390,0.00179490
1970-01-01 00:26:30.777780,0.00179490,0.00179500,0.00179400,0.00179470
1970-01-01 00:26:30.777840,0.00179480,0.00179490,0.00179430,0.00179440
1970-01-01 00:26:30.777900,0.00179440,0.00179890,0.00179440,0.00179700
1970-01-01 00:26:30.777960,0.00179640,0.00179900,0.00179640,0.00179780
1970-01-01 00:26:30.778020,0.00179740,0.00179890,0.00179740,0.00179810
1970-01-01 00:26:30.778080,0.00179800,0.00179900,0.00179700,0.00179730
1970-01-01 00:26:30.778140,0.00179700,0.00179750,0.00179700,0.00179710
1970-01-01 00:26:30.778200,0.00179710,0.00179830,0.00179710,0.00179830
1970-01-01 00:26:30.778260,0.00179830,0.00179830,0.00179770,0.00179770
1970-01-01 00:26:30.778320,0.00179770,0.00179800,0.00179700,0.00179760
1970-01-01 00:26:30.778380,0.00179760,0.00179790,0.00179640,0.00179640
1970-01-01 00:26:30.778440,0.00179620,0.00179730,0.00179560,0.00179590
1970-01-01 00:26:30.778500,0.00179560,0.00179560,0.00179380,0.00179430
1970-01-01 00:26:30.778560,0.00179420,0.00179490,0.00179360,0.00179360
1970-01-01 00:26:30.778620,0.00179410,0.00179490,0.00179340,0.00179490
1970-01-01 00:26:30.778680,0.00179500,0.00179640,0.00179500,0.00179640
1970-01-01 00:26:30.778740,0.00179640,0.00179890,0.00179640,0.00179810
1970-01-01 00:26:30.778800,0.00179790,0.00179890,0.00179720,0.00179730
1970-01-01 00:26:30.778860,0.00179740,0.00179870,0.00179720,0.00179810
1970-01-01 00:26:30.778920,0.00179810,0.00179870,0.00179680,0.00179740
1970-01-01 00:26:30.778980,0.00179730,0.00179830,0.00179690,0.00179780
1970-01-01 00:26:30.779040,0.00179770,0.00179840,0.00179730,0.00179830
1970-01-01 00:26:30.779100,0.00179840,0.00179950,0.00179770,0.00179950
1970-01-01 00:26:30.779160,0.00179940,0.00179960,0.00179820,0.00179910
1970-01-01 00:26:30.779220,0.00179910,0.00179920,0.00179890,0.00179890
1970-01-01 00:26:30.779280,0.00179900,0.00180080,0.00179890,0.00180030
1970-01-01 00:26:30.779340,0.00179970,0.00180020,0.00179970,0.00180010
1970-01-01 00:26:30.779400,0.00180000,0.00180060,0.00179950,0.00180030
1970-01-01 00:26:30.779460,0.00179990,0.00180040,0.00179980,0.00179990
1970-01-01 00:26:30.779520,0.00179980,0.00180020,0.00179980,0.00180020
1970-01-01 00:26:30.779580,0.00180020,0.00180170,0.00180010,0.00180110
1970-01-01 00:26:30.779640,0.00180120,0.00180170,0.00180090,0.00180170
1970-01-01 00:26:30.779700,0.00180160,0.00180300,0.00180150,0.00180160
1970-01-01 00:26:30.779760,0.00180160,0.00180260,0.00180120,0.00180260
1970-01-01 00:26:30.779820,0.00180230,0.00180270,0.00180140,0.00180210
1970-01-01 00:26:30.779880,0.00180140,0.00180220,0.00180140,0.00180150
1970-01-01 00:26:30.779940,0.00180150,0.00180210,0.00180120,0.00180120
1970-01-01 00:26:30.780000,0.00180160,0.00180280,0.00180130,0.00180190
1970-01-01 00:26:30.780060,0.00180270,0.00180280,0.00180210,0.00180280
1970-01-01 00:26:30.780120,0.00180270,0.00180270,0.00180160,0.00180230
1970-01-01 00:26:30.780180,0.00180180,0.00180260,0.00180180,0.00180230
1970-01-01 00:26:30.780240,0.00180240,0.00180400,0.00180240,0.00180360
1970-01-01 00:26:30.780300,0.00180400,0.00180600,0.00180350,0.00180350
1970-01-01 00:26:30.780360,0.00180370,0.00180440,0.00180370,0.00180400
1970-01-01 00:26:30.780420,0.00180400,0.00180460,0.00180260,0.00180390
1970-01-01 00:26:30.780480,0.00180380,0.00180430,0.00180330,0.00180410
1970-01-01 00:26:30.780540,0.00180420,0.00180520,0.00180410,0.00180420
1970-01-01 00:26:30.780600,0.00180530,0.00180530,0.00180280,0.00180280
1970-01-01 00:26:30.780660,0.00180280,0.00180340,0.00180250,0.00180280
1970-01-01 00:26:30.780720,0.00180350,0.00180390,0.00180280,0.00180360
1970-01-01 00:26:30.780780,0.00180380,0.00180390,0.00180360,0.00180370
1970-01-01 00:26:30.780840,0.00180390,0.00180470,0.00180370,0.00180400
1970-01-01 00:26:30.780900,0.00180440,0.00180520,0.00180430,0.00180500
1970-01-01 00:26:30.780960,0.00180480,0.00180710,0.00180370,0.00180420
1970-01-01 00:26:30.781020,0.00180420,0.00180580,0.00180420,0.00180470
1970-01-01 00:26:30.781080,0.00180490,0.00180580,0.00180410,0.00180470
1970-01-01 00:26:30.781140,0.00180430,0.00180600,0.00180430,0.00180590
1970-01-01 00:26:30.781200,0.00180580,0.00180600,0.00180500,0.00180600
1970-01-01 00:26:30.781260,0.00180590,0.00180600,0.00180540,0.00180590
1970-01-01 00:26:30.781320,0.00180590,0.00180700,0.00180570,0.00180700
1970-01-01 00:26:30.781380,0.00180700,0.00180770,0.00180630,0.00180680
1970-01-01 00:26:30.781440,0.00180630,0.00180710,0.00180610,0.00180610
1970-01-01 00:26:30.781500,0.00180710,0.00180730,0.00180630,0.00180680
1970-01-01 00:26:30.781560,0.00180730,0.00180800,0.00180650,0.00180710
1970-01-01 00:26:30.781620,0.00180780,0.00180800,0.00180700,0.00180790
1970-01-01 00:26:30.781680,0.00180740,0.00180790,0.00180700,0.00180710
1970-01-01 00:26:30.781740,0.00180770,0.00180800,0.00180710,0.00180800
1970-01-01 00:26:30.781800,0.00180810,0.00180920,0.00180730,0.00180860
1970-01-01 00:26:30.781860,0.00180890,0.00180910,0.00180780,0.00180870
1970-01-01 00:26:30.781920,0.00180900,0.00180930,0.00180870,0.00180870
1970-01-01 00:26:30.781980,0.00180910,0.00180960,0.00180880,0.00180930
1970-01-01 00:26:30.782040,0.00180870,0.00181090,0.00180870,0.00181030
1970-01-01 00:26:30.782100,0.00181090,0.00181250,0.00180940,0.00181250
1970-01-01 00:26:30.782160,0.00181260,0.00181380,0.00181250,0.00181380
1970-01-01 00:26:30.782220,0.00181350,0.00181450,0.00181080,0.00181280
1970-01-01 00:26:30.782280,0.00181300,0.00181420,0.00181200,0.00181280
1970-01-01 00:26:30.782340,0.00181310,0.00181490,0.00181260,0.00181390
1970-01-01 00:26:30.782400,0.00181420,0.00181530,0.00181400,0.00181530
1970-01-01 00:26:30.782460,0.00181520,0.00181610,0.00181450,0.00181500
1970-01-01 00:26:30.782520,0.00181510,0.00181640,0.00181500,0.00181540
1970-01-01 00:26:30.782580,0.00181500,0.00181650,0.00181500,0.00181570
1970-01-01 00:26:30.782640,0.00181500,0.00181580,0.00181460,0.00181460
1970-01-01 00:26:30.782700,0.00181530,0.00181540,0.00181330,0.00181340
1970-01-01 00:26:30.782760,0.00181400,0.00181530,0.00181320,0.00181470
1970-01-01 00:26:30.782820,0.00181440,0.00181540,0.00181330,0.00181460
1970-01-01 00:26:30.782880,0.00181440,0.00181470,0.00181360,0.00181400
1970-01-01 00:26:30.782940,0.00181460,0.00181490,0.00181450,0.00181460
1970-01-01 00:26:30.783000,0.00181450,0.00181550,0.00181380,0.00181510
1970-01-01 00:26:30.783060,0.00181540,0.00181590,0.00181520,0.00181560
